ox_mass,fuel_mass,cstar,mass_factor,cg_factor,slosh_lateral_damping,slosh_axial_damping,throttle_rate_limit,throttle_latency,tvc_actuator_rate_limit,tvc_actuator_latency,engine_off_axis_y,engine_off_axis_z,uwind,vwind,RunID,Seed
16.5689384522362,13.8679973256552,0.865540871875163,0.983545705349186,1.00251661347937,0.0372458006834188,0.3,90,0.01,15.1389082644194,0.01,0.00770798976103781,0.00163507593678023,2.92009011547,-0.0147974861517675,598,640
16.6141478580619,12.3820120002463,0.843770706559537,1.01816649890902,1.00447705926741,0.0441189433172432,0.3,90,0.01,15.6401864460903,0.01,-0.00556927716564327,0.00459162508176623,2.77992341815696,4.17861976905925,599,641
15.821091816107,13.5840939148682,0.838304719320769,0.98469286501209,1.00860064296547,0.0246567466602844,0.3,90,0.01,14.9116306573913,0.01,-0.00549296889943683,0.000885781334747893,-1.64449941730477,3.44030915728172,600,642
15.9763960526565,12.9950859300786,0.834891135508848,1.01579866736872,1.00417442171206,0.0576546290077135,0.3,90,0.01,14.461748187192,0.01,0.00260601891958658,-0.000877544563309513,-1.24642541816563,-1.94711954180636,601,643
16.691946479768,13.2017197976656,0.869452387047578,1.01707194806884,0.997321591001907,0.0340103420196144,0.3,90,0.01,14.7193761927945,0.01,0.0024129013661868,-0.00142746649227885,-0.976660772108565,-0.0639070241085404,602,644
15.4899492601111,13.2072661473168,0.85521712521886,1.00662810287518,0.992840975377513,0.0469022729530439,0.3,90,0.01,14.4845881860299,0.01,-0.00357466568895986,0.00274189698796115,-3.72499718053378,-3.28749664401169,603,645
15.6961379159819,12.6943650107542,0.835310265168515,1.0146320193325,0.99021146642421,0.0315533315460582,0.3,90,0.01,14.062511400423,0.01,-0.00213605579407058,0.00632181443501487,1.40998648370338,-3.06014908669991,604,646
16.7701044518969,13.1374655259434,0.839757083410109,0.993460201438252,0.999211042918638,0.0557267513109743,0.3,90,0.01,15.7832178541739,0.01,0.00653350923907919,-0.00268717000818766,-2.96302404897583,4.27433414270423,605,647
16.2710171271214,12.7479549570836,0.839294573467471,0.99739211938702,0.991017064487859,0.0421247019301181,0.3,90,0.01,15.2506365485414,0.01,0.00758070059478909,-0.00879100051645053,-1.80678891394223,0.876107747217098,606,648
15.2561566619694,13.6668259867408,0.840222754118904,1.01052525941841,0.990560386055874,0.021940950029371,0.3,90,0.01,14.8452651927422,0.01,0.00181651493156188,0.0024982682147911,-3.93260515874136,-0.738122617759389,607,649
16.1537088022028,13.3316693217161,0.857459751574381,0.983295322110152,1.0005530041611,0.0304610258583496,0.3,90,0.01,15.6106982581002,0.01,0.00376551986713189,0.00671052805601387,-2.01815687840216,0.673169010325557,608,650
16.0319768712193,12.8525954120881,0.840397701467942,0.990217966279626,0.999121515779152,0.0598087221540735,0.3,90,0.01,15.3636623479018,0.01,-0.00016423753517719,-0.00620166966069647,1.38636835841738,-1.95431095775907,609,651
16.323688358612,13.027843781554,0.869668819238483,1.01661110157872,0.996137528452577,0.0492485425896038,0.3,90,0.01,14.3322675756807,0.01,-0.00172099048415338,-0.00664797248054257,-0.382891342619192,-2.52146353874091,610,652
15.0794974536128,12.296702112008,0.855529819403965,1.00203069975041,1.00581453197476,0.0530637183155463,0.3,90,0.01,15.8145136066005,0.01,-0.00134026463281981,-0.00765903313868768,-3.39421176323911,-4.36775179514153,611,653
15.4619871341296,12.5816936818359,0.837169585322464,1.01644078086198,0.992432242710229,0.0403056184963607,0.3,90,0.01,14.4317968843221,0.01,-0.0063302426700571,0.00685231438127485,2.37187031874193,-2.46882200445226,612,654
15.4377676146735,12.2489595801978,0.830401653005348,1.01358192479273,0.993260085269837,0.0264558287787883,0.3,90,0.01,14.5944879062226,0.01,0.00639413091889118,0.00648859637027214,1.04724521567454,1.07882064108592,613,655
16.8081756752667,13.185750267178,0.864817357815858,0.987146317119948,1.00563675052548,0.0479011214137108,0.3,90,0.01,15.0474208563122,0.01,0.00928861357287108,-0.00677272141103374,-1.52537955858918,-1.40185166592036,614,656
16.2322133130908,12.5898637531525,0.839188763661147,0.998620975183312,1.00204696441795,0.0473721625620213,0.3,90,0.01,15.0363947196161,0.01,-0.000533813820566081,-0.00857889757002331,3.51692889803806,-3.58659545469032,615,657
16.8449967291195,12.0124145296752,0.837962242084496,0.995217401948435,1.00955836981003,0.050759320293723,0.3,90,0.01,15.0637753005084,0.01,0.00495031187089651,0.00265858322319534,-2.55421436750744,0.734481043321712,616,658
15.1200426864596,12.5189973894354,0.848802402656102,0.98364475361432,1.00777800083235,0.0366597639057046,0.3,90,0.01,15.3232874550377,0.01,0.00458428262140238,-0.0070393491064679,-1.5179646715399,3.74374655018348,617,659
16.7856751968012,13.1309419803872,0.867551504422498,1.0157211375193,0.997374931773986,0.0563814360895063,0.3,90,0.01,14.8339801389721,0.01,0.00720083538561911,-0.00225834810595222,-0.179903278323471,4.15713112089659,618,660
15.0660938629142,13.686435696017,0.851000547262608,1.00256596728076,0.993518863138602,0.027582886315692,0.3,90,0.01,15.2905639730421,0.01,0.00387720420897179,0.00332864759772596,-0.289392241634346,-4.8094579968018,619,661
16.6208223077572,13.4986220480354,0.867949961147625,0.986023832951272,0.991646093570078,0.0562239702024086,0.3,90,0.01,15.6808030849726,0.01,-0.00553399349079706,0.00306368371813719,-2.59789539922348,3.52076221255264,620,662
15.0065866451778,12.4852770030256,0.866711981066575,0.993493546826132,1.00086490983925,0.0363922396696676,0.3,90,0.01,14.3697759243103,0.01,0.0058546320829565,8.97332579759807e-05,-0.757904121246056,-3.61474831873661,621,663
16.6977637258974,13.2408386580917,0.855499796233822,0.990450116175522,1.00680037921998,0.0282439331949884,0.3,90,0.01,14.458804743416,0.01,0.000292510940899444,0.00166425346709934,-3.44854731084635,4.73327439444342,622,664
15.2667151089714,13.1169532839732,0.867281832836733,1.01553874795599,1.00193576208972,0.0303088501205571,0.3,90,0.01,15.3439497934707,0.01,-0.00604680794687979,0.00283869639492568,-1.9430562667719,2.98818042934084,623,665
16.7565635969578,13.3103365446201,0.831524882331174,0.985209067252411,1.00281394988433,0.0578349773118634,0.3,90,0.01,14.1546943011017,0.01,-0.00202282796204101,-0.00986493310224339,-1.46583568342114,-1.81954118535825,624,666
16.0101257555169,13.2695977738852,0.84857746163717,1.01902010606946,0.99947362079001,0.0385531571487152,0.3,90,0.01,15.7873812468905,0.01,0.00122245206911058,0.00636105478994053,-0.0240442576499253,-2.50324415682039,625,667
16.8919058987109,13.3177537365726,0.856119144137765,0.995656041696018,0.996463549951131,0.0376648939756902,0.3,90,0.01,14.236925240345,0.01,0.000324610654011525,-0.00731046316855301,4.33032617917132,1.43136821171698,626,668
15.8905035736667,12.9587613037846,0.856455245737605,0.983741648583148,0.993333795742158,0.0276084346982109,0.3,90,0.01,14.1298618079001,0.01,-0.000329649903316824,-0.00939185985983966,-2.76801592379022,4.90805668107454,627,669
15.1573167348271,13.2482827519425,0.851136278781494,1.01079514271156,0.999660444316355,0.0514642296021637,0.3,90,0.01,14.7868531960438,0.01,-0.00588671105145452,0.00723114569500107,1.98761980159156,-0.655971802965548,628,670
15.1053491877077,12.6208370886406,0.846125905599752,0.981293985353469,1.00327646847961,0.0588081144313353,0.3,90,0.01,14.7567624144145,0.01,-4.56278429468784e-06,-0.00455190124892464,-0.817098188846423,1.57116605918879,629,671
15.4768069595805,13.8341847312887,0.83069210153824,0.980900783017505,0.997403206510645,0.0318299395679421,0.3,90,0.01,14.2077639276646,0.01,-0.00925961302483498,-0.00152682720693936,-3.27887338686735,0.083390098559506,630,672
16.6132008117328,12.1698333030889,0.849593923041232,0.99167423870546,1.00377234269477,0.0441219515714675,0.3,90,0.01,14.5199440121552,0.01,0.00611423741403355,-0.00608931880571713,2.11998422459648,3.05097924561688,631,673
15.8633746150543,13.1449051800308,0.865298363986286,1.01416827778537,1.00135449909036,0.0202920905027147,0.3,90,0.01,15.9652776110518,0.01,-0.00987138144478153,0.000652313791512767,-4.40555774360436,0.621615309509114,632,674
15.8640801674701,13.066314536938,0.836000804713634,1.00003148978106,1.00173693648564,0.0271858354136625,0.3,90,0.01,15.1582595945735,0.01,0.000514691257011788,0.00468493846978029,-1.75369660441829,-2.79638355961705,633,675
16.7523353660243,13.8861159019436,0.853912408642024,1.01804390183424,1.00271460871735,0.0457032796163592,0.3,90,0.01,15.4607022193086,0.01,0.00542015511026773,0.00988316088492975,2.88365354234942,1.67758657687729,634,676
16.4242744957411,12.0183470955917,0.859049200598159,1.00947644142042,1.00832481876257,0.034304805143824,0.3,90,0.01,14.4900142456131,0.01,-0.00584787699350231,0.00193601376040397,-4.79570751386132,3.15017901012503,635,677
16.7355974259956,13.7706190702817,0.868184524490895,0.997050014915522,0.998351939393848,0.0352169243251338,0.3,90,0.01,14.3775481840561,0.01,-0.00678387188524771,0.00931359666913027,-0.321730924959221,-3.39647224330394,636,678
15.5772039448717,13.429564545675,0.85958705923361,0.982754172150992,1.00897729991328,0.0311682470114568,0.3,90,0.01,14.9128903101692,0.01,-0.00763474645529178,0.0027394667024438,-4.04105327116632,-4.98389386489827,637,679
15.911443128131,12.9643046647982,0.844542134501464,1.00565940409308,1.00685358628796,0.0346435141525029,0.3,90,0.01,15.560569469607,0.01,-0.000955527716412103,0.00678207524219557,4.988918856536,-2.92387443214982,638,680
15.2066022033034,12.6534695696706,0.863769419275454,0.984615643347269,1.00888581746301,0.0336843562946717,0.3,90,0.01,15.4020579513915,0.01,-0.00547853236896434,-0.00803948981071216,-2.67858382788072,1.81825832714481,639,681
15.3251470801045,13.2624560683845,0.841972518911723,1.00542895741821,0.999773167582397,0.0454660310843494,0.3,90,0.01,14.2454864697317,0.01,0.00830760688631718,-0.00695557299193809,-0.486145117946958,2.67447709360056,640,682
15.3958588729521,12.3568566202992,0.839549451998376,0.995167420948363,0.990718879421233,0.058954278799361,0.3,90,0.01,15.4546255630883,0.01,0.00823714081095816,-0.00808477274764559,0.247324404455481,-0.0358318748519366,641,683
16.5135794665628,13.5365193854007,0.840292769720298,0.995339121272371,0.996073989509799,0.0515168275222418,0.3,90,0.01,15.6998931118096,0.01,-8.01823728992287e-05,0.0017639826962532,3.23436423988053,0.561489070730379,642,684
16.103112111253,13.3147189197783,0.860415446601079,0.990542357424725,0.99816736813124,0.0559759387807434,0.3,90,0.01,14.8892890342835,0.01,0.00593302554044565,-0.00538270286641056,-4.30967376001154,-1.98916732731583,643,685
15.0652823641129,12.2726468092303,0.842257482454236,0.994487961749092,0.990151305798028,0.0241948982592677,0.3,90,0.01,14.4899953088895,0.01,-0.00883683682452119,0.00850693194751866,-2.92223122377288,-0.484369577660383,644,686
16.694155109609,12.7369336600683,0.832751635805635,0.98778619899282,0.994845419602308,0.0566831017177259,0.3,90,0.01,15.1218326376667,0.01,-0.00462477848704168,0.00444173471573898,-2.33726518240628,1.74395805662369,645,687
15.5676786628394,12.2825408443894,0.862727138477132,1.0063397472651,1.00287447356664,0.0516688951416324,0.3,90,0.01,15.9978006218278,0.01,0.0061603773150265,-0.00507696447258181,-4.64970001985956,-0.799500810021883,646,688
16.8015219639921,12.4253511021963,0.851448210623075,0.992398136502071,0.992378355562046,0.0344350895158613,0.3,90,0.01,15.9538890410396,0.01,-0.00170655643460172,0.00428820481498408,-4.51830809990135,-3.96485206165334,647,689
16.5880901057801,13.1863417695726,0.831508101834272,1.01581946022043,1.00385430706486,0.0476878120761439,0.3,90,0.01,14.6507420058063,0.01,-0.00753300498413087,0.00173018368146241,-2.40148311952251,0.341160772320222,648,690
16.2799383114699,13.060244156115,0.840922912616486,0.983819161309502,0.993993691286231,0.0400063075323828,0.3,90,0.01,14.0069908298371,0.01,-0.00931738755463624,-0.00499681983767017,-4.55520578810185,4.68001059104776,649,691
16.3000234930699,13.9966483855761,0.836126670772807,1.00545899606194,1.00781465701281,0.0284192541209597,0.3,90,0.01,15.7735973931377,0.01,0.00500187857006634,-0.00553681314823702,-0.944477064055601,4.67036622714489,650,692
16.817674379604,12.0653543892236,0.837208260632038,1.00339428199736,0.997818783393295,0.0391558112476881,0.3,90,0.01,14.0310059470572,0.01,-0.00710562222990454,-0.0054466042165852,4.4363723427661,-3.37978082939846,651,693
15.7396372999954,13.7669163693781,0.848896430678888,1.0082729651838,1.00064688185529,0.0289217744803411,0.3,90,0.01,15.4792242379629,0.01,-0.00603434848866079,-0.00554684798263107,4.79356722183409,-0.265346264844582,652,694
15.0388254190629,12.6931919939707,0.836911568201794,1.01906519770756,0.998893157080087,0.0317109213715526,0.3,90,0.01,15.7564599260743,0.01,0.00662232354918792,0.00181581098365208,1.599911046418,3.08859516223055,653,695
15.7871387579286,13.90360630635,0.854625458213182,1.00437731116321,0.998006078184106,0.0283868020575983,0.3,90,0.01,14.4443564436743,0.01,0.00884987378970888,-0.00527272498697806,-3.50203451748472,4.91656631755973,654,696
16.481861932688,13.4372473133056,0.857356254260186,0.995869791044889,0.990061769158329,0.0327971118547497,0.3,90,0.01,14.8901460455099,0.01,-0.00820956980645927,-0.0098277889631605,1.26817479797477,3.18111783635386,655,697
15.752826833559,13.7120165490122,0.847032167962471,0.992770613753286,1.00260047039906,0.024611119810789,0.3,90,0.01,14.8596660159067,0.01,-0.00227653041012403,0.00614060741114969,1.74605557699397,-1.38017647604736,656,698
16.8022948347335,12.6030007459886,0.847850640385749,0.993033555828303,1.00787650353689,0.0265381424651118,0.3,90,0.01,14.8605314390705,0.01,-0.00247784390874631,0.00451006058835008,-3.04907342159962,0.645322403758692,657,699
15.9046169575973,12.6854752290395,0.866846854578287,1.0057053024426,1.00949396958612,0.0249611039173076,0.3,90,0.01,14.7660098343998,0.01,-0.00839382914514498,-0.00617604362810569,2.07630001110744,-3.95222498556459,658,700
15.3921789277828,13.371224432274,0.83749656996619,0.990574281395854,0.996596358736417,0.0502575879726831,0.3,90,0.01,14.0891876008898,0.01,0.00743165254462318,0.00131408796901093,4.53081260997548,-1.25566581103027,659,701
16.1454487793884,12.7725841753791,0.832657742791899,1.00397568556183,1.00211766477428,0.0393304075031525,0.3,90,0.01,14.8183585897296,0.01,0.00189093620971076,-0.00019212366603218,-0.782648626875423,-4.04809591443462,660,702
15.2159608126458,12.4132908640104,0.858255057368811,0.997180910053774,0.990179411790223,0.0221352799478031,0.3,90,0.01,14.902539622944,0.01,0.00682029540442329,-0.00934370755165175,0.750198843177847,1.63127527644601,661,703
15.3149084935637,12.5873115986624,0.845648425590139,0.983126984920874,1.00783563044347,0.0343825124776853,0.3,90,0.01,15.3846756754593,0.01,-0.00195310685621644,0.00871830412029691,1.97995517009733,2.09452484158971,662,704
16.8042211369699,12.55249851254,0.86212573118637,1.01874617034204,0.998386480290369,0.0230336558140977,0.3,90,0.01,15.5099996160264,0.01,-0.00126857588398271,-0.00321453823388319,-1.86868082635803,4.98330322902908,663,705
15.9215741944996,13.2333325390856,0.846476582943092,0.980044983357002,1.00540501458543,0.0448659846915578,0.3,90,0.01,14.6392230472553,0.01,0.0028700294885656,0.00983378945195728,-0.926893512396506,-3.24868430895457,664,706
15.1037935544909,13.740829215281,0.835095026490247,1.01296775280943,1.00639391351182,0.035523365899727,0.3,90,0.01,15.7998352462214,0.01,-0.00659581415374903,0.00394961440578702,1.55783528160733,-1.01473596856605,665,707
15.9621436816572,12.3520183695188,0.836231475676126,1.01199015454259,1.00226801770547,0.0342038824069018,0.3,90,0.01,14.574995752676,0.01,-0.00705878257305107,-0.000299236395500242,-2.88825620423744,-3.45953510865989,666,708
16.7680581999721,13.5076149947893,0.84000858772268,0.996081805326296,1.00439883983501,0.0480429952117231,0.3,90,0.01,15.0193334364585,0.01,-0.000995613185097832,0.00209094553638212,1.49404946024864,-1.55443695145947,667,709
16.6238674585391,13.7396608660358,0.834464486435218,0.992139295164217,0.997183916071252,0.0242033963680429,0.3,90,0.01,14.8575481940299,0.01,0.00647576037449453,0.00999003914879352,-3.21347082326825,-4.69615492524821,668,710
16.8078211915867,12.8675977050652,0.867886177239642,1.00222425809879,1.00789407474457,0.030609330082452,0.3,90,0.01,15.1505654384625,0.01,-0.00735283966576926,0.00405788214488598,2.97599822573284,2.15729703857375,669,711
16.4955882309124,13.5567552885919,0.834576222041893,0.997331968262767,1.00489657047392,0.0263107707138684,0.3,90,0.01,14.9478675320589,0.01,-0.00292746755820036,-0.00492378300197073,0.988125553327897,-0.22429176647598,670,712
15.4285396913217,12.1531076910416,0.853947266084038,1.01487652023725,0.990246207936465,0.0459353995108713,0.3,90,0.01,15.7805496743698,0.01,0.00107451900332089,0.00578233878553505,4.87233124257978,4.10214430455874,671,713
15.7964327679018,13.1998799187843,0.845031213442402,1.0070943065475,0.998095006493377,0.036904006689977,0.3,90,0.01,15.7908862634807,0.01,-0.00558137643066324,0.00221918357221182,-4.84892691931808,2.11948767677299,672,714
16.9851282788474,13.77363990612,0.866830416638681,0.993958183519474,1.00145524458516,0.0475781987307936,0.3,90,0.01,14.1405792442033,0.01,-0.00998817755855577,-0.00943935580420504,-4.96299567024302,-3.55553676121645,673,715
16.1155563666625,12.5970494284482,0.854451438934234,1.00529038392583,1.00766040106393,0.0267652225033963,0.3,90,0.01,14.8700388982695,0.01,-0.000831122059997582,0.00966333819042058,-1.27156093948865,0.483827967439749,674,716
